"data_scenario","algorithm","resampling","feature_selection","imputation_num","imputation_cat","encoding","fold","TARGET","auc","sen","spec","accu","ID","gmean"
"7","naive_bayes","smote","FFS","MEDIAN","MODE","LABEL","2","year1",0.593913181183756,0.275805119735756,0.83525493210351,0.760119773760674,"7.6.4.1",0.479966234811043
"8","naive_bayes","smote","FFS","MEDIAN","DROP","LABEL","2","year1",0.612815692759957,0.31633714880333,0.837389717067235,0.770935633709356,"8.6.4.1",0.514681916851832
"9","naive_bayes","smote","FFS","DROP","UNKNOWN","HARD","2","year1",0.599308651547457,0.186688311688312,0.924129353233831,0.840625,"9.6.4.1",0.415360263791369
"10","naive_bayes","smote","FFS","DROP","MISSING","HARD","2","year1",0.599308651547457,0.186688311688312,0.924129353233831,0.840625,"10.6.4.1",0.415360263791369
"11","naive_bayes","smote","FFS","DROP","MODE","HARD","2","year1",0.599308651547457,0.186688311688312,0.924129353233831,0.840625,"11.6.4.1",0.415360263791369
"12","naive_bayes","smote","FFS","DROP","DROP","HARD","2","year1",0.598503127057274,0.281428571428571,0.842549923195084,0.7760663507109,"12.6.4.1",0.486947246877981
"13","naive_bayes","smote","FFS","MEDIAN","UNKNOWN","HARD","2","year1",0.600360824731362,0.213872832369942,0.88739431206764,0.796939115004991,"13.6.4.1",0.435648407492651
"14","naive_bayes","smote","FFS","MEDIAN","MISSING","HARD","2","year1",0.600360824731362,0.213872832369942,0.88739431206764,0.796939115004991,"14.6.4.1",0.435648407492651
"15","naive_bayes","smote","FFS","MEDIAN","MODE","HARD","2","year1",0.589839582205391,0.189925681255161,0.892518575454778,0.798159032937784,"15.6.4.1",0.411718591365674
"16","naive_bayes","smote","FFS","MEDIAN","DROP","HARD","2","year1",0.612815692759957,0.31633714880333,0.837389717067235,0.770935633709356,"16.6.4.1",0.514681916851832
"1","naive_bayes","smote","LASSO","DROP","UNKNOWN","LABEL","2","year1",0.595927626478,0.303571428571429,0.810116086235489,0.752757352941177,"1.1.4.4.1",0.495911380800241
"2","naive_bayes","smote","LASSO","DROP","MISSING","LABEL","2","year1",0.57736934241132,0.282467532467532,0.825870646766169,0.764338235294118,"2.1.4.4.1",0.482992384753015
"3","naive_bayes","smote","LASSO","DROP","MODE","LABEL","2","year1",0.582249567907218,0.310064935064935,0.82773631840796,0.769117647058824,"3.1.4.4.1",0.506608337691014
"4","naive_bayes","smote","LASSO","DROP","DROP","LABEL","2","year1",0.565307768268598,0.347142857142857,0.74615975422427,0.698882870683819,"4.1.4.4.1",0.5089440332359
"5","naive_bayes","smote","LASSO","MEDIAN","UNKNOWN","LABEL","2","year1",0.592342420966912,0.379025598678778,0.740199846272098,0.691693467893978,"5.1.4.4.1",0.529674135554325
"6","naive_bayes","smote","LASSO","MEDIAN","MISSING","LABEL","2","year1",0.587407408347726,0.404624277456647,0.731744811683321,0.687811910835089,"6.1.4.4.1",0.544133913398176
"7","naive_bayes","smote","LASSO","MEDIAN","MODE","LABEL","2","year1",0.594957128195233,0.44260941370768,0.704714322316167,0.669513141843185,"7.1.4.4.1",0.558491891643705
"8","naive_bayes","smote","LASSO","MEDIAN","DROP","LABEL","2","year1",0.568224807656815,0.353798126951093,0.75114085792516,0.700464499004645,"8.1.4.4.1",0.51551161830783
"9","naive_bayes","smote","LASSO","DROP","UNKNOWN","HARD","2","year1",0.587805527287803,0.25487012987013,0.829809286898839,0.764705882352941,"9.1.4.4.1",0.45988433406602
"10","naive_bayes","smote","LASSO","DROP","MISSING","HARD","2","year1",0.587989267676768,0.241883116883117,0.838723051409619,0.771139705882353,"10.1.4.4.1",0.450414193689183
"11","naive_bayes","smote","LASSO","DROP","MODE","HARD","2","year1",0.595163051086558,0.280844155844156,0.820273631840796,0.759191176470588,"11.1.4.4.1",0.479967765267157
"12","naive_bayes","smote","LASSO","DROP","DROP","HARD","2","year1",0.558873985077903,0.278571428571429,0.804339477726575,0.742044685172647,"12.1.4.4.1",0.473356099957198
"13","naive_bayes","smote","LASSO","MEDIAN","UNKNOWN","HARD","2","year1",0.572800560156885,0.49793559042114,0.622598001537279,0.605855606077409,"13.1.4.4.1",0.556788742244746
"14","naive_bayes","smote","LASSO","MEDIAN","MISSING","HARD","2","year1",0.575183332053325,0.50206440957886,0.616833205226749,0.601419540867251,"14.1.4.4.1",0.556497977526247
"15","naive_bayes","smote","LASSO","MEDIAN","MODE","HARD","2","year1",0.567328420218371,0.475639966969447,0.631949782218806,0.610957081069092,"15.1.4.4.1",0.548252290046199
"16","naive_bayes","smote","LASSO","MEDIAN","DROP","HARD","2","year1",0.570788196303226,0.472424557752341,0.631122604198357,0.610882548108825,"16.1.4.4.1",0.546038292774339
"1","naive_bayes","smote","RF","DROP","UNKNOWN","LABEL","2","year1",0.556232299002821,0.540584415584416,0.563847429519071,0.561213235294118,"1.2.4.4.1",0.552093409818793
"2","naive_bayes","smote","RF","DROP","MISSING","LABEL","2","year1",0.53973806562426,0.517857142857143,0.548300165837479,0.544852941176471,"2.2.4.4.1",0.532861292747648
"3","naive_bayes","smote","RF","DROP","MODE","LABEL","2","year1",0.54064465281816,0.511363636363636,0.552653399668325,0.547977941176471,"3.2.4.4.1",0.531607799136846
"4","naive_bayes","smote","RF","DROP","DROP","LABEL","2","year1",0.525288567039719,0.515714285714286,0.518241167434716,0.517941773865945,"4.2.4.4.1",0.516976182711865
"5","naive_bayes","smote","RF","MEDIAN","UNKNOWN","LABEL","2","year1",0.575041367530916,0.526011560693642,0.611452728670254,0.599977819673949,"5.2.4.4.1",0.567125386575337
"6","naive_bayes","smote","RF","MEDIAN","MISSING","LABEL","2","year1",0.558883012135957,0.45251857968621,0.651293876505252,0.624597981590329,"6.2.4.4.1",0.542883578637706
"7","naive_bayes","smote","RF","MEDIAN","MODE","LABEL","2","year1",0.572452260462373,0.494632535094963,0.64322316167051,0.623267162027282,"7.2.4.4.1",0.564055939680526
"8","naive_bayes","smote","RF","MEDIAN","DROP","LABEL","2","year1",0.544272568726105,0.257023933402706,0.81457255856404,0.743463835434638,"8.2.4.4.1",0.457563813084072
"9","naive_bayes","smote","RF","DROP","UNKNOWN","HARD","2","year1",0.557875193836015,0.392857142857143,0.687396351575456,0.654044117647059,"9.2.4.4.1",0.51966197348888
"10","naive_bayes","smote","RF","DROP","MISSING","HARD","2","year1",0.546345316168077,0.469155844155844,0.628731343283582,0.610661764705882,"10.2.4.4.1",0.543114153843781
"11","naive_bayes","smote","RF","DROP","MODE","HARD","2","year1",0.550149684478043,0.409090909090909,0.682835820895522,0.651838235294118,"11.2.4.4.1",0.52852807563079
"12","naive_bayes","smote","RF","DROP","DROP","HARD","2","year1",0.539047344744349,0.672857142857143,0.351382488479263,0.389471902505078,"12.2.4.4.1",0.486240904540321
"13","naive_bayes","smote","RF","MEDIAN","UNKNOWN","HARD","2","year1",0.580843982259301,0.374071015689513,0.740199846272098,0.691028058112454,"13.2.4.4.1",0.526200825073683
"14","naive_bayes","smote","RF","MEDIAN","MISSING","HARD","2","year1",0.583355918598263,0.321222130470685,0.780040994107097,0.718420760785184,"14.2.4.4.1",0.500566109501585
"15","naive_bayes","smote","RF","MEDIAN","MODE","HARD","2","year1",0.57375876779026,0.560693641618497,0.571099154496541,0.569701674614617,"15.2.4.4.1",0.565872480917663
"16","naive_bayes","smote","RF","MEDIAN","DROP","HARD","2","year1",0.551861826316075,0.479708636836629,0.606327958624886,0.590179163901792,"16.2.4.4.1",0.539315082774327
"1","naive_bayes","none","FFS","DROP","UNKNOWN","LABEL","3","year1",0.614421216462033,0.0470957613814757,0.985413985413985,0.872617474995282,"1.10.2",0.215427068677606
"2","naive_bayes","none","FFS","DROP","MISSING","LABEL","3","year1",0.612030566112199,0.0455259026687598,0.985413985413985,0.872428760143423,"2.10.2",0.211806187795333
"3","naive_bayes","none","FFS","DROP","MODE","LABEL","3","year1",0.612030566112199,0.0455259026687598,0.985413985413985,0.872428760143423,"3.10.2",0.211806187795333
"4","naive_bayes","none","FFS","DROP","DROP","LABEL","3","year1",0.610190862568486,0.0219478737997256,0.990955564294141,0.869475494411006,"4.10.2",0.147476668209801
"5","naive_bayes","none","FFS","MEDIAN","UNKNOWN","LABEL","3","year1",0.598156898685347,0.0152979066022544,0.992411575562701,0.857824110014417,"5.10.2",0.123214526716432
"6","naive_bayes","none","FFS","MEDIAN","MISSING","LABEL","3","year1",0.595702968451466,0.0128824476650564,0.993054662379421,0.858045913274925,"6.10.2",0.113106033069165
"7","naive_bayes","none","FFS","MEDIAN","MODE","LABEL","3","year1",0.585769866049469,0.0136876006441224,0.993311897106109,0.858378618165687,"7.10.2",0.116602129322942
"8","naive_bayes","none","FFS","MEDIAN","DROP","LABEL","3","year1",0.618346488982725,0.0504540867810293,0.984565519370273,0.860642570281124,"8.10.2",0.22287968538186
"9","naive_bayes","none","FFS","DROP","UNKNOWN","HARD","3","year1",0.615955381261504,0.0470957613814757,0.985628485628486,0.872806189847141,"9.10.2",0.215450513970017
"10","naive_bayes","none","FFS","DROP","MISSING","HARD","3","year1",0.615955381261504,0.0470957613814757,0.985628485628486,0.872806189847141,"10.10.2",0.215450513970017
"11","naive_bayes","none","FFS","DROP","MODE","HARD","3","year1",0.615955381261504,0.0470957613814757,0.985628485628486,0.872806189847141,"11.10.2",0.215450513970017
"12","naive_bayes","none","FFS","DROP","DROP","HARD","3","year1",0.592042250520135,0.0205761316872428,0.990955564294141,0.869303525365434,"12.10.2",0.142793669982679
"13","naive_bayes","none","FFS","MEDIAN","UNKNOWN","HARD","3","year1",0.605284237124025,0.0169082125603865,0.992282958199357,0.857935011644671,"13.10.2",0.129528881633726
"14","naive_bayes","none","FFS","MEDIAN","MISSING","HARD","3","year1",0.605284237124025,0.0169082125603865,0.992282958199357,0.857935011644671,"14.10.2",0.129528881633726
"15","naive_bayes","none","FFS","MEDIAN","MODE","HARD","3","year1",0.591397600592344,0.0128824476650564,0.992926045016077,0.857935011644671,"15.10.2",0.113098708260488
"16","naive_bayes","none","FFS","MEDIAN","DROP","HARD","3","year1",0.615184990271293,0.0514631685166499,0.983793795338787,0.860107095046854,"16.10.2",0.225009212867284
"1","naive_bayes","none","LASSO","DROP","UNKNOWN","LABEL","3","year1",0.61602441194278,0.125588697017268,0.934362934362934,0.83713908284582,"1.1.8.2",0.342557182770808
"2","naive_bayes","none","LASSO","DROP","MISSING","LABEL","3","year1",0.615219278484584,0.0957613814756672,0.958386958386958,0.854689564068692,"2.1.8.2",0.302946297424804
"3","naive_bayes","none","LASSO","DROP","MODE","LABEL","3","year1",0.612701847395725,0.103610675039246,0.952380952380952,0.850349122475939,"3.1.8.2",0.314128689187586
"4","naive_bayes","none","LASSO","DROP","DROP","LABEL","3","year1",0.605583416538689,0.0534979423868313,0.970114038537161,0.855202063628547,"4.1.8.2",0.227813750555837
"5","naive_bayes","none","LASSO","MEDIAN","UNKNOWN","LABEL","3","year1",0.617889515406641,0.105475040257649,0.952540192926045,0.835865587224132,"5.1.8.2",0.316968792148223
"6","naive_bayes","none","LASSO","MEDIAN","MISSING","LABEL","3","year1",0.613172820520787,0.142512077294686,0.933118971061093,0.824220916047466,"6.1.8.2",0.364665220344628
"7","naive_bayes","none","LASSO","MEDIAN","MODE","LABEL","3","year1",0.613300816544212,0.161835748792271,0.924501607717042,0.819452145946545,"7.1.8.2",0.386804097631534
"8","naive_bayes","none","LASSO","MEDIAN","DROP","LABEL","3","year1",0.62527059011891,0.100908173562059,0.947831455471523,0.835475234270415,"8.1.8.2",0.309263546213095
"9","naive_bayes","none","LASSO","DROP","UNKNOWN","HARD","3","year1",0.604158542934053,0.153846153846154,0.913341913341913,0.822041894697113,"9.1.8.2",0.374852158209261
"10","naive_bayes","none","LASSO","DROP","MISSING","HARD","3","year1",0.604158542934053,0.153846153846154,0.913341913341913,0.822041894697113,"10.1.8.2",0.374852158209261
"11","naive_bayes","none","LASSO","DROP","MODE","HARD","3","year1",0.611432019595284,0.161695447409733,0.909480909480909,0.819588601622948,"11.1.8.2",0.383482623555653
"12","naive_bayes","none","LASSO","DROP","DROP","HARD","3","year1",0.59460543399752,0.10562414266118,0.921745969327566,0.819432502149613,"12.1.8.2",0.312023441045095
"13","naive_bayes","none","LASSO","MEDIAN","UNKNOWN","HARD","3","year1",0.611576235819212,0.334943639291465,0.805916398713826,0.741044693356992,"13.1.8.2",0.519554204631125
"14","naive_bayes","none","LASSO","MEDIAN","MISSING","HARD","3","year1",0.608991047527326,0.179549114331723,0.904694533762058,0.804813130753022,"14.1.8.2",0.403034864841404
"15","naive_bayes","none","LASSO","MEDIAN","MODE","HARD","3","year1",0.608551604869234,0.250402576489533,0.855048231511254,0.771764444937341,"15.1.8.2",0.462716198325968
"16","naive_bayes","none","LASSO","MEDIAN","DROP","HARD","3","year1",0.612310298785691,0.190716448032291,0.895045531717858,0.801606425702811,"16.1.8.2",0.413158449794268
"1","naive_bayes","none","RF","DROP","UNKNOWN","LABEL","3","year1",0.60056726383257,0.138147566718995,0.916773916773917,0.823174183808266,"1.2.8.2",0.35587931357942
"2","naive_bayes","none","RF","DROP","MISSING","LABEL","3","year1",0.589159017730446,0.135007849293564,0.91999141999142,0.825627476882431,"2.2.8.2",0.352428805550246
"3","naive_bayes","none","RF","DROP","MODE","LABEL","3","year1",0.590036885955253,0.131868131868132,0.920849420849421,0.826004906586148,"3.2.8.2",0.348469070161563
"4","naive_bayes","none","RF","DROP","DROP","LABEL","3","year1",0.588514046736328,0.0768175582990398,0.9494691309477,0.840068787618229,"4.2.8.2",0.270066473890621
"5","naive_bayes","none","RF","MEDIAN","UNKNOWN","LABEL","3","year1",0.615645339173929,0.151368760064412,0.921286173633441,0.815237883996895,"5.2.8.2",0.373435330100649
"6","naive_bayes","none","RF","MEDIAN","MISSING","LABEL","3","year1",0.593869549683893,0.254428341384863,0.826495176848875,0.74769879117223,"6.2.8.2",0.458567112872531
"7","naive_bayes","none","RF","MEDIAN","MODE","LABEL","3","year1",0.613959126188961,0.119162640901771,0.934019292604502,0.821781080181879,"7.2.8.2",0.333616854430283
"8","naive_bayes","none","RF","MEDIAN","DROP","LABEL","3","year1",0.614991630960478,0.0867810292633703,0.957246488655657,0.841767068273092,"8.2.8.2",0.288220116480937
"9","naive_bayes","none","RF","DROP","UNKNOWN","HARD","3","year1",0.58018469242959,0.160125588697017,0.891891891891892,0.803925268918664,"9.2.8.2",0.377908341060747
"10","naive_bayes","none","RF","DROP","MISSING","HARD","3","year1",0.5790243035141,0.145996860282575,0.910982410982411,0.819022457067371,"10.2.8.2",0.364692434492521
"11","naive_bayes","none","RF","DROP","MODE","HARD","3","year1",0.570871948422969,0.119309262166405,0.913341913341913,0.817890167956218,"11.2.8.2",0.330106270444044
"12","naive_bayes","none","RF","DROP","DROP","HARD","3","year1",0.578401022306588,0.0823045267489712,0.94199764058199,0.834221840068788,"12.2.8.2",0.278443297650973
"13","naive_bayes","none","RF","MEDIAN","UNKNOWN","HARD","3","year1",0.591560754099549,0.210144927536232,0.860578778135048,0.770988133525563,"13.2.8.2",0.425260232058452
"14","naive_bayes","none","RF","MEDIAN","MISSING","HARD","3","year1",0.592874473802755,0.260064412238325,0.83524115755627,0.756016413441278,"14.2.8.2",0.466064910411769
"15","naive_bayes","none","RF","MEDIAN","MODE","HARD","3","year1",0.598387208682189,0.194847020933977,0.876012861736334,0.782189198181213,"15.2.8.2",0.413144643447271
"16","naive_bayes","none","RF","MEDIAN","DROP","HARD","3","year1",0.604951586971428,0.128153380423814,0.929155733909554,0.82289156626506,"16.2.8.2",0.345071656675363
"1","naive_bayes","down","FFS","DROP","UNKNOWN","LABEL","3","year1",0.624537410251696,0.453689167974882,0.712569712569713,0.681449330062276,"1.3.4.2",0.568581709185104
"2","naive_bayes","down","FFS","DROP","MISSING","LABEL","3","year1",0.619876492325472,0.39403453689168,0.756756756756757,0.713153425174561,"2.3.4.2",0.54606620311854
"3","naive_bayes","down","FFS","DROP","MODE","LABEL","3","year1",0.619876492325472,0.39403453689168,0.756756756756757,0.713153425174561,"3.3.4.2",0.54606620311854
"4","naive_bayes","down","FFS","DROP","DROP","LABEL","3","year1",0.608477398620275,0.212620027434842,0.894219425874951,0.808770421324162,"4.3.4.2",0.436037795222273
"5","naive_bayes","down","FFS","MEDIAN","UNKNOWN","LABEL","3","year1",0.60855305466238,0.555555555555556,0.601672025723473,0.595319951203283,"5.3.4.2",0.578154163275713
"6","naive_bayes","down","FFS","MEDIAN","MISSING","LABEL","3","year1",0.602168424540855,0.548309178743961,0.599871382636656,0.592769213707442,"6.3.4.2",0.573511102913893
"7","naive_bayes","down","FFS","MEDIAN","MODE","LABEL","3","year1",0.590552112296835,0.501610305958132,0.645659163987138,0.625817899523123,"7.3.4.2",0.569095150912622
"8","naive_bayes","down","FFS","MEDIAN","DROP","LABEL","3","year1",0.625892408120063,0.495459132189707,0.686525698410248,0.661178045515395,"8.3.4.2",0.583219878570916
"9","naive_bayes","down","FFS","DROP","UNKNOWN","HARD","3","year1",0.625129727170544,0.483516483516484,0.693264693264693,0.668050575580298,"9.3.4.2",0.578968830450723
"10","naive_bayes","down","FFS","DROP","MISSING","HARD","3","year1",0.625129727170544,0.483516483516484,0.693264693264693,0.668050575580298,"10.3.4.2",0.578968830450723
"11","naive_bayes","down","FFS","DROP","MODE","HARD","3","year1",0.625129727170544,0.483516483516484,0.693264693264693,0.668050575580298,"11.3.4.2",0.578968830450723
"12","naive_bayes","down","FFS","DROP","DROP","HARD","3","year1",0.597094717093698,0.604938271604938,0.522217852929611,0.532588134135856,"12.3.4.2",0.562058329137182
"13","naive_bayes","down","FFS","MEDIAN","UNKNOWN","HARD","3","year1",0.588460423236042,0.640096618357488,0.481929260450161,0.503715204613508,"13.3.4.2",0.555410919861748
"14","naive_bayes","down","FFS","MEDIAN","MISSING","HARD","3","year1",0.588460423236042,0.640096618357488,0.481929260450161,0.503715204613508,"14.3.4.2",0.555410919861748
"15","naive_bayes","down","FFS","MEDIAN","MODE","HARD","3","year1",0.57338298874857,0.872785829307568,0.172090032154341,0.268603748475103,"15.3.4.2",0.387553533630378
"16","naive_bayes","down","FFS","MEDIAN","DROP","HARD","3","year1",0.626763809927564,0.618567103935419,0.536348201883007,0.547255689424364,"16.3.4.2",0.575992494690461
