"data_scenario","algorithm","resampling","feature_selection","imputation_num","imputation_cat","encoding","fold","TARGET","auc","sen","spec","accu","ID","gmean"
"1","catboost","down","FFS","DROP","UNKNOWN","LABEL","2","year1",0.609246112511038,0.540584415584416,0.629145936981758,0.619117647058824,"1.3.1.11",0.583186495608903
"2","catboost","down","FFS","DROP","MISSING","LABEL","2","year1",0.606607452456333,0.535714285714286,0.631840796019901,0.620955882352941,"2.3.1.11",0.581795617657049
"3","catboost","down","FFS","DROP","MODE","LABEL","2","year1",0.606607452456333,0.535714285714286,0.631840796019901,0.620955882352941,"3.3.1.11",0.581795617657049
"4","catboost","down","FFS","DROP","DROP","LABEL","2","year1",0.605225065832785,0.544285714285714,0.605606758832565,0.598341232227488,"4.3.1.11",0.574128127953542
"5","catboost","down","FFS","MEDIAN","UNKNOWN","LABEL","2","year1",0.607716163200384,0.554087530966144,0.61094030233154,0.603304868581568,"5.3.1.11",0.5818199065747
"6","catboost","down","FFS","MEDIAN","MISSING","LABEL","2","year1",0.604146950841135,0.525185796862097,0.628619011017166,0.614727736497726,"6.3.1.11",0.574579651766153
"7","catboost","down","FFS","MEDIAN","MODE","LABEL","2","year1",0.598180949969036,0.509496284062758,0.637842685114015,0.620605522901187,"7.3.1.11",0.570068836091048
"8","catboost","down","FFS","MEDIAN","DROP","LABEL","2","year1",0.614834888614594,0.513007284079084,0.645421356860359,0.628533510285335,"8.3.1.11",0.575417984920154
"9","catboost","down","FFS","DROP","UNKNOWN","HARD","2","year1",0.602736957797592,0.522727272727273,0.625,0.613419117647059,"9.3.1.11",0.571580742725422
"10","catboost","down","FFS","DROP","MISSING","HARD","2","year1",0.602736957797592,0.522727272727273,0.625,0.613419117647059,"10.3.1.11",0.571580742725422
"11","catboost","down","FFS","DROP","MODE","HARD","2","year1",0.602736957797592,0.522727272727273,0.625,0.613419117647059,"11.3.1.11",0.571580742725422
"12","catboost","down","FFS","DROP","DROP","HARD","2","year1",0.59695989686197,0.49,0.65284178187404,0.633547731888964,"12.3.1.11",0.565590375729891
"13","catboost","down","FFS","MEDIAN","UNKNOWN","HARD","2","year1",0.614008619002554,0.539223781998348,0.627722264924417,0.615836752800266,"13.3.1.11",0.581792724032463
"14","catboost","down","FFS","MEDIAN","MISSING","HARD","2","year1",0.614008619002554,0.539223781998348,0.627722264924417,0.615836752800266,"14.3.1.11",0.581792724032463
"15","catboost","down","FFS","MEDIAN","MODE","HARD","2","year1",0.606949269157753,0.50784475639967,0.637842685114015,0.620383719640679,"15.3.1.11",0.569144149616807
"16","catboost","down","FFS","MEDIAN","DROP","HARD","2","year1",0.614834888614594,0.513007284079084,0.645421356860359,0.628533510285335,"16.3.1.11",0.575417984920154
"1","catboost","down","LASSO","DROP","UNKNOWN","LABEL","2","year1",0.632629600913182,0.560064935064935,0.631426202321725,0.623345588235294,"1.1.1.1.11",0.594676109324744
"2","catboost","down","LASSO","DROP","MISSING","LABEL","2","year1",0.631569896728478,0.581168831168831,0.631011608623549,0.625367647058824,"2.1.1.1.11",0.605577640800675
"3","catboost","down","LASSO","DROP","MODE","LABEL","2","year1",0.628196611638776,0.569805194805195,0.62893864013267,0.622242647058823,"3.1.1.1.11",0.598642217322927
"4","catboost","down","LASSO","DROP","DROP","LABEL","2","year1",0.619284342769365,0.555714285714286,0.618663594470046,0.611205145565335,"4.1.1.1.11",0.586344776985652
"5","catboost","down","LASSO","MEDIAN","UNKNOWN","LABEL","2","year1",0.650354868991712,0.580511973575557,0.628619011017166,0.622158145724742,"5.1.1.1.11",0.60408680064432
"6","catboost","down","LASSO","MEDIAN","MISSING","LABEL","2","year1",0.644826186551538,0.570602807597027,0.633999487573661,0.625485194632361,"6.1.1.1.11",0.601466447629964
"7","catboost","down","LASSO","MEDIAN","MODE","LABEL","2","year1",0.64611248879464,0.565648224607762,0.630540609787343,0.62182544083398,"7.1.1.1.11",0.597213677396379
"8","catboost","down","LASSO","MEDIAN","DROP","LABEL","2","year1",0.635422407890068,0.536940686784599,0.644508670520231,0.630789648307897,"8.1.1.1.11",0.588271134926542
"9","catboost","down","LASSO","DROP","UNKNOWN","HARD","2","year1",0.631570569770197,0.560064935064935,0.635157545605307,0.626654411764706,"9.1.1.1.11",0.596430607477047
"10","catboost","down","LASSO","DROP","MISSING","HARD","2","year1",0.633876074174582,0.558441558441558,0.633499170812604,0.625,"10.1.1.1.11",0.594787579073425
"11","catboost","down","LASSO","DROP","MODE","HARD","2","year1",0.630603240561264,0.548701298701299,0.633499170812604,0.623897058823529,"11.1.1.1.11",0.589577660491874
"12","catboost","down","LASSO","DROP","DROP","HARD","2","year1",0.622403445249068,0.551428571428571,0.622887864823349,0.614421123899797,"12.1.1.1.11",0.58607010285437
"13","catboost","down","LASSO","MEDIAN","UNKNOWN","HARD","2","year1",0.652882937662764,0.570602807597027,0.635921086343838,0.627148719086171,"13.1.1.1.11",0.602377254947384
"14","catboost","down","LASSO","MEDIAN","MISSING","HARD","2","year1",0.654321677220914,0.589595375722543,0.632205995388163,0.626483309304647,"14.1.1.1.11",0.61052905859175
"15","catboost","down","LASSO","MEDIAN","MODE","HARD","2","year1",0.649240309969274,0.580511973575557,0.637074045605944,0.629477653321504,"15.1.1.1.11",0.608135767348436
"16","catboost","down","LASSO","MEDIAN","DROP","HARD","2","year1",0.63786241134707,0.535900104058273,0.648615759050806,0.634240212342402,"16.1.1.1.11",0.589570396788342
"1","catboost","down","RF","DROP","UNKNOWN","LABEL","2","year1",0.6334877291034,0.574675324675325,0.61712271973466,0.612316176470588,"1.2.1.1.11",0.595520947849893
"2","catboost","down","RF","DROP","MISSING","LABEL","2","year1",0.624853613426375,0.560064935064935,0.61712271973466,0.610661764705882,"2.2.1.1.11",0.587902029215148
"3","catboost","down","RF","DROP","MODE","LABEL","2","year1",0.627378697691197,0.577922077922078,0.623341625207297,0.618198529411765,"3.2.1.1.11",0.6002023719506
"4","catboost","down","RF","DROP","DROP","LABEL","2","year1",0.559695249067369,0.497142857142857,0.588709677419355,0.577860528097495,"4.2.1.1.11",0.540992431610561
"5","catboost","down","RF","MEDIAN","UNKNOWN","LABEL","2","year1",0.636917059502177,0.57308009909166,0.622598001537279,0.61594765443052,"5.2.1.1.11",0.597326145765656
"6","catboost","down","RF","MEDIAN","MISSING","LABEL","2","year1",0.625753485694484,0.549958711808423,0.624007173968742,0.614062326716203,"6.2.1.1.11",0.585814118603387
"7","catboost","down","RF","MEDIAN","MODE","LABEL","2","year1",0.644752506752836,0.549958711808423,0.637202152190623,0.625485194632361,"7.2.1.1.11",0.591975400485788
"8","catboost","down","RF","MEDIAN","DROP","LABEL","2","year1",0.607397191408022,0.507804370447451,0.641770611499848,0.624684804246848,"8.2.1.1.11",0.570871195055728
"9","catboost","down","RF","DROP","UNKNOWN","HARD","2","year1",0.631397934569576,0.555194805194805,0.627902155887231,0.619669117647059,"9.2.1.1.11",0.590430364326911
"10","catboost","down","RF","DROP","MISSING","HARD","2","year1",0.610366895231634,0.550324675324675,0.616708126036484,0.609191176470588,"10.2.1.1.11",0.582571625837645
"11","catboost","down","RF","DROP","MODE","HARD","2","year1",0.615914273330318,0.553571428571429,0.613598673300166,0.606801470588235,"11.2.1.1.11",0.582812743639247
"12","catboost","down","RF","DROP","DROP","HARD","2","year1",0.612521944261575,0.531428571428571,0.634792626728111,0.622545700744753,"12.2.1.1.11",0.580815752864461
"13","catboost","down","RF","MEDIAN","UNKNOWN","HARD","2","year1",0.628719031476139,0.559867877786953,0.62170125544453,0.613396916934679,"13.2.1.1.11",0.589975052441383
"14","catboost","down","RF","MEDIAN","MISSING","HARD","2","year1",0.627159325873743,0.540049545829893,0.62580066615424,0.614284129976711,"14.2.1.1.11",0.581346166699877
"15","catboost","down","RF","MEDIAN","MODE","HARD","2","year1",0.645045850732451,0.561519405450041,0.64155777606969,0.630808472884551,"15.2.1.1.11",0.600205915482764
"16","catboost","down","RF","MEDIAN","DROP","HARD","2","year1",0.635551728864726,0.531737773152966,0.643748098570125,0.629462508294625,"16.2.1.1.11",0.585068526247254
"1","catboost","up","FFS","DROP","UNKNOWN","LABEL","2","year1",0.606878183487325,0.529220779220779,0.636401326699834,0.624264705882353,"1.4.1.11",0.58034197333402
"2","catboost","up","FFS","DROP","MISSING","LABEL","2","year1",0.606807177586096,0.519480519480519,0.640547263681592,0.626838235294118,"2.4.1.11",0.576846448623148
"3","catboost","up","FFS","DROP","MODE","LABEL","2","year1",0.606807177586096,0.519480519480519,0.640547263681592,0.626838235294118,"3.4.1.11",0.576846448623148
"4","catboost","up","FFS","DROP","DROP","LABEL","2","year1",0.607331714944042,0.552857142857143,0.605798771121352,0.599526066350711,"4.4.1.11",0.578722885108684
"5","catboost","up","FFS","MEDIAN","UNKNOWN","LABEL","2","year1",0.608491308534184,0.559042113955409,0.609915449654112,0.60308306532106,"5.4.1.11",0.583925014285823
"6","catboost","up","FFS","MEDIAN","MISSING","LABEL","2","year1",0.603819067802976,0.554913294797688,0.601460415065334,0.595209049573029,"6.4.1.11",0.577718253662016
"7","catboost","up","FFS","MEDIAN","MODE","LABEL","2","year1",0.599297783385835,0.507018992568126,0.635280553420446,0.618054785405345,"7.4.1.11",0.567537933704308
"8","catboost","up","FFS","MEDIAN","DROP","LABEL","2","year1",0.616529832306944,0.507804370447451,0.648311530270764,0.630391506303915,"8.4.1.11",0.573772976431418
"9","catboost","up","FFS","DROP","UNKNOWN","HARD","2","year1",0.601466423294782,0.501623376623377,0.637852404643449,0.622426470588235,"9.4.1.11",0.565651550872609
"10","catboost","up","FFS","DROP","MISSING","HARD","2","year1",0.601466423294782,0.501623376623377,0.637852404643449,0.622426470588235,"10.4.1.11",0.565651550872609
"11","catboost","up","FFS","DROP","MODE","HARD","2","year1",0.601466423294782,0.501623376623377,0.637852404643449,0.622426470588235,"11.4.1.11",0.565651550872609
"12","catboost","up","FFS","DROP","DROP","HARD","2","year1",0.59793573074391,0.502857142857143,0.640552995391705,0.624238320920785,"12.4.1.11",0.567544402766213
"13","catboost","up","FFS","MEDIAN","UNKNOWN","HARD","2","year1",0.614445778755803,0.538398018166804,0.620420189597745,0.609404458245536,"13.4.1.11",0.5779558811104
"14","catboost","up","FFS","MEDIAN","MISSING","HARD","2","year1",0.614445778755803,0.538398018166804,0.620420189597745,0.609404458245536,"14.4.1.11",0.5779558811104
"15","catboost","up","FFS","MEDIAN","MODE","HARD","2","year1",0.607443130091339,0.541701073492981,0.612477581347681,0.602972163690806,"15.4.1.11",0.576003266749785
"16","catboost","up","FFS","MEDIAN","DROP","HARD","2","year1",0.616529832306944,0.507804370447451,0.648311530270764,0.630391506303915,"16.4.1.11",0.573772976431418
"1","catboost","up","LASSO","DROP","UNKNOWN","LABEL","2","year1",0.637057542374706,0.551948051948052,0.639303482587065,0.629411764705882,"1.1.2.1.11",0.594022147581667
"2","catboost","up","LASSO","DROP","MISSING","LABEL","2","year1",0.630384670263402,0.555194805194805,0.646144278606965,0.635845588235294,"2.1.2.1.11",0.5989456961102
"3","catboost","up","LASSO","DROP","MODE","LABEL","2","year1",0.627938668400422,0.556818181818182,0.645107794361526,0.635110294117647,"3.1.2.1.11",0.599339427314041
"4","catboost","up","LASSO","DROP","DROP","LABEL","2","year1",0.620258942286591,0.561428571428571,0.61847158218126,0.611712931618145,"4.1.2.1.11",0.58926022846718
"5","catboost","up","LASSO","MEDIAN","UNKNOWN","LABEL","2","year1",0.650300230634168,0.578034682080925,0.626313092492954,0.619829211489409,"5.1.2.1.11",0.6016898613923
"6","catboost","up","LASSO","MEDIAN","MISSING","LABEL","2","year1",0.645148674514703,0.578860445912469,0.631437355880092,0.624376178329821,"6.1.2.1.11",0.604577628920009
"7","catboost","up","LASSO","MEDIAN","MODE","LABEL","2","year1",0.647089790762066,0.578860445912469,0.630412503202665,0.62348896528779,"7.1.2.1.11",0.60408680064432
"8","catboost","up","LASSO","MEDIAN","DROP","LABEL","2","year1",0.637556678834762,0.547346514047867,0.64313964101004,0.630922362309224,"8.1.2.1.11",0.593312936444876
"9","catboost","up","LASSO","DROP","UNKNOWN","HARD","2","year1",0.636211697195839,0.550324675324675,0.640547263681592,0.630330882352941,"9.1.2.1.11",0.593724654124857
"10","catboost","up","LASSO","DROP","MISSING","HARD","2","year1",0.63842583618703,0.561688311688312,0.638059701492537,0.629411764705882,"10.1.2.1.11",0.598657394916067
"11","catboost","up","LASSO","DROP","MODE","HARD","2","year1",0.636108385292154,0.555194805194805,0.638888888888889,0.629411764705882,"11.1.2.1.11",0.595573498577457
"12","catboost","up","LASSO","DROP","DROP","HARD","2","year1",0.622038484748738,0.552857142857143,0.628648233486943,0.619668246445498,"12.1.2.1.11",0.589535975346527
"13","catboost","up","LASSO","MEDIAN","UNKNOWN","HARD","2","year1",0.655521288013857,0.584640792733278,0.633358954650269,0.626816014195409,"13.1.2.1.11",0.608512515344963
"14","catboost","up","LASSO","MEDIAN","MISSING","HARD","2","year1",0.655279038568016,0.578860445912469,0.636433512682552,0.628701341909726,"14.1.2.1.11",0.60696473286762
"15","catboost","up","LASSO","MEDIAN","MODE","HARD","2","year1",0.650739664781775,0.574731626754748,0.634768127081732,0.626705112565155,"15.1.2.1.11",0.604004402541694
"16","catboost","up","LASSO","MEDIAN","DROP","HARD","2","year1",0.637589048650329,0.547346514047867,0.646790386370551,0.634107498341075,"16.1.2.1.11",0.594994506949093
"1","catboost","up","RF","DROP","UNKNOWN","LABEL","2","year1",0.639801701718679,0.560064935064935,0.639096185737977,0.630147058823529,"1.2.2.1.11",0.598276995851911
"2","catboost","up","RF","DROP","MISSING","LABEL","2","year1",0.629770351435463,0.540584415584416,0.645936981757877,0.634007352941176,"2.2.2.1.11",0.590917477984823
"3","catboost","up","RF","DROP","MODE","LABEL","2","year1",0.631152610863432,0.560064935064935,0.638888888888889,0.629963235294118,"3.2.2.1.11",0.598179959601844
"4","catboost","up","RF","DROP","DROP","LABEL","2","year1",0.562640854728988,0.471428571428571,0.614823348694316,0.597833446174678,"4.2.2.1.11",0.538372819666718
"5","catboost","up","RF","MEDIAN","UNKNOWN","LABEL","2","year1",0.636832642446377,0.579686209744013,0.617089418396106,0.612066097371631,"5.2.2.1.11",0.59809549908286
"6","catboost","up","RF","MEDIAN","MISSING","LABEL","2","year1",0.631325646091966,0.556564822460776,0.62413528055342,0.615060441388488,"6.2.2.1.11",0.589382508743449
"7","catboost","up","RF","MEDIAN","MODE","LABEL","2","year1",0.647292793681966,0.579686209744013,0.627337945170382,0.620938227791949,"7.2.2.1.11",0.603041587010727
"8","catboost","up","RF","MEDIAN","DROP","LABEL","2","year1",0.607992115377736,0.508844953173777,0.644052327350167,0.626808228268082,"8.2.2.1.11",0.57247076462642
"9","catboost","up","RF","DROP","UNKNOWN","HARD","2","year1",0.633914437552497,0.545454545454545,0.647802653399668,0.636213235294118,"9.2.2.1.11",0.594429896501147
"10","catboost","up","RF","DROP","MISSING","HARD","2","year1",0.6150778507355,0.522727272727273,0.629767827529022,0.617647058823529,"10.2.2.1.11",0.573756759381208
"11","catboost","up","RF","DROP","MODE","HARD","2","year1",0.615616620630614,0.525974025974026,0.627694859038143,0.616176470588235,"11.2.2.1.11",0.574587845408768
"12","catboost","up","RF","DROP","DROP","HARD","2","year1",0.615240563967523,0.527142857142857,0.625384024577573,0.613744075829384,"12.2.2.1.11",0.57416610969938
"13","catboost","up","RF","MEDIAN","UNKNOWN","HARD","2","year1",0.628433462751662,0.543352601156069,0.629259543940558,0.617722080514584,"13.2.2.1.11",0.584730544783137
"14","catboost","up","RF","MEDIAN","MISSING","HARD","2","year1",0.628552736223358,0.546655656482246,0.62746605175506,0.616613064212044,"14.2.2.1.11",0.585668734390428
"15","catboost","up","RF","MEDIAN","MODE","HARD","2","year1",0.645482111306533,0.580511973575557,0.63412759415834,0.626926915825663,"15.2.2.1.11",0.606727831225483
"16","catboost","up","RF","MEDIAN","DROP","HARD","2","year1",0.63559470394994,0.54630593132154,0.647246729540615,0.634372926343729,"16.2.2.1.11",0.594638316438242
"1","catboost","rose","FFS","DROP","UNKNOWN","LABEL","2","year1",0.439767309286899,0.761363636363636,0.167703150912106,0.234926470588235,"1.5.1.11",0.357327693872279
"2","catboost","rose","FFS","DROP","MISSING","LABEL","2","year1",0.454225254948202,0.790584415584416,0.161691542288557,0.232904411764706,"2.5.1.11",0.357534352846187
"3","catboost","rose","FFS","DROP","MODE","LABEL","2","year1",0.454225254948202,0.790584415584416,0.161691542288557,0.232904411764706,"3.5.1.11",0.357534352846187
"4","catboost","rose","FFS","DROP","DROP","LABEL","2","year1",0.430171028088655,0.647142857142857,0.228302611367127,0.277928232904536,"4.5.1.11",0.384375342878934
"5","catboost","rose","FFS","MEDIAN","UNKNOWN","LABEL","2","year1",0.415202750091875,0.690338563170933,0.218806046630797,0.282133747366086,"5.5.1.11",0.388651838853512
"6","catboost","rose","FFS","MEDIAN","MISSING","LABEL","2","year1",0.459178535302727,0.639966969446738,0.313348706123495,0.35721415104802,"6.5.1.11",0.447808912191249
"7","catboost","rose","FFS","MEDIAN","MODE","LABEL","2","year1",0.457106403361618,0.589595375722543,0.350499615680246,0.382610624376178,"7.5.1.11",0.454590972850981
"8","catboost","rose","FFS","MEDIAN","DROP","LABEL","2","year1",0.433544768642086,0.68054110301769,0.224520839671433,0.282680822826808,"8.5.1.11",0.390890854178574
"9","catboost","rose","FFS","DROP","UNKNOWN","HARD","2","year1",0.441205431177446,0.668831168831169,0.241293532338308,0.289705882352941,"9.5.1.11",0.401727065636898
"10","catboost","rose","FFS","DROP","MISSING","HARD","2","year1",0.441205431177446,0.668831168831169,0.241293532338308,0.289705882352941,"10.5.1.11",0.401727065636898
"11","catboost","rose","FFS","DROP","MODE","HARD","2","year1",0.441205431177446,0.668831168831169,0.241293532338308,0.289705882352941,"11.5.1.11",0.401727065636898
"12","catboost","rose","FFS","DROP","DROP","HARD","2","year1",0.430410494843099,0.604285714285714,0.281490015360983,0.319735951252539,"12.5.1.11",0.412432291408794
"13","catboost","rose","FFS","MEDIAN","UNKNOWN","HARD","2","year1",0.424892463461062,0.528488852188274,0.36420702024084,0.386270378174559,"13.5.1.11",0.438724685977429
"14","catboost","rose","FFS","MEDIAN","MISSING","HARD","2","year1",0.424892463461062,0.528488852188274,0.36420702024084,0.386270378174559,"14.5.1.11",0.438724685977429
"15","catboost","rose","FFS","MEDIAN","MODE","HARD","2","year1",0.442139936397355,0.552436003303055,0.350243402510889,0.377398247754242,"15.5.1.11",0.439871646581567
"16","catboost","rose","FFS","MEDIAN","DROP","HARD","2","year1",0.433544768642086,0.68054110301769,0.224520839671433,0.282680822826808,"16.5.1.11",0.390890854178574
"1","catboost","rose","LASSO","DROP","UNKNOWN","LABEL","2","year1",0.433283057117012,0.779220779220779,0.145315091210614,0.217095588235294,"1.1.3.1.11",0.336500428834308
"2","catboost","rose","LASSO","DROP","MISSING","LABEL","2","year1",0.442653480433331,0.87012987012987,0.0812603648424544,0.170588235294118,"2.1.3.1.11",0.265908011739155
"3","catboost","rose","LASSO","DROP","MODE","LABEL","2","year1",0.461419902651246,0.805194805194805,0.123341625207297,0.200551470588235,"3.1.3.1.11",0.315141295106179
"4","catboost","rose","LASSO","DROP","DROP","LABEL","2","year1",0.458565942506035,0.764285714285714,0.148617511520737,0.221563981042654,"4.1.3.1.11",0.337025579070776
"5","catboost","rose","LASSO","MEDIAN","UNKNOWN","LABEL","2","year1",0.40369389148452,0.928158546655656,0.0358698437099667,0.155705888876566,"5.1.3.1.11",0.182463426490374
"6","catboost","rose","LASSO","MEDIAN","MISSING","LABEL","2","year1",0.417130061294399,0.905862923203964,0.051242633871381,0.166019740490185,"6.1.3.1.11",0.215450231170448
"7","catboost","rose","LASSO","MEDIAN","MODE","LABEL","2","year1",0.41168167026444,0.893476465730801,0.0611068408916218,0.172895641565931,"7.1.3.1.11",0.233661131196056
"8","catboost","rose","LASSO","MEDIAN","DROP","LABEL","2","year1",0.445921672327559,0.909469302809573,0.0518710069972619,0.161247511612475,"8.1.3.1.11",0.217198270181487
"9","catboost","rose","LASSO","DROP","UNKNOWN","HARD","2","year1",0.447377055469406,0.680194805194805,0.246268656716418,0.295404411764706,"9.1.3.1.11",0.409280662847404
"10","catboost","rose","LASSO","DROP","MISSING","HARD","2","year1",0.440241467177101,0.686688311688312,0.233830845771144,0.285110294117647,"10.1.3.1.11",0.400710504857605
"11","catboost","rose","LASSO","DROP","MODE","HARD","2","year1",0.44345238095238,0.646103896103896,0.280679933665008,0.322058823529412,"11.1.3.1.11",0.425850206879303
"12","catboost","rose","LASSO","DROP","DROP","HARD","2","year1",0.457297838490235,0.752857142857143,0.194508448540707,0.260663507109005,"12.1.3.1.11",0.382670974637393
"13","catboost","rose","LASSO","MEDIAN","UNKNOWN","HARD","2","year1",0.425076477832694,0.819983484723369,0.105559825775045,0.201508262171454,"13.1.3.1.11",0.294206243621397
"14","catboost","rose","LASSO","MEDIAN","MISSING","HARD","2","year1",0.449258790745775,0.820809248554913,0.12413528055342,0.217699900188533,"14.1.3.1.11",0.319204301898026
"15","catboost","rose","LASSO","MEDIAN","MODE","HARD","2","year1",0.42622160894677,0.808422791081751,0.117986164488855,0.210713097482533,"15.1.3.1.11",0.308840904682509
"16","catboost","rose","LASSO","MEDIAN","DROP","HARD","2","year1",0.450833495050505,0.827263267429761,0.111651962275631,0.202919708029197,"16.1.3.1.11",0.303917039876153
"1","catboost","rose","RF","DROP","UNKNOWN","LABEL","2","year1",0.441403641963344,0.902597402597403,0.0543117744610282,0.150367647058824,"1.2.3.1.11",0.221408370571169
"2","catboost","rose","RF","DROP","MISSING","LABEL","2","year1",0.446800090456807,0.900974025974026,0.0642620232172471,0.159007352941176,"2.2.3.1.11",0.240620892225258
"3","catboost","rose","RF","DROP","MODE","LABEL","2","year1",0.438971605716009,0.866883116883117,0.064469320066335,0.155330882352941,"3.2.3.1.11",0.236405086921665
"4","catboost","rose","RF","DROP","DROP","LABEL","2","year1",0.482753730524468,0.87,0.110983102918587,0.200914014895058,"4.2.3.1.11",0.310733486349911
"5","catboost","rose","RF","MEDIAN","UNKNOWN","LABEL","2","year1",0.430613623135606,0.906688687035508,0.058032282859339,0.172008428523899,"5.2.3.1.11",0.229384424823063
"6","catboost","rose","RF","MEDIAN","MISSING","LABEL","2","year1",0.430472610685253,0.904211395540875,0.0518831667947732,0.166352445380947,"6.2.3.1.11",0.216594899876664
"7","catboost","rose","RF","MEDIAN","MODE","LABEL","2","year1",0.431301653876107,0.84393063583815,0.0857033051498847,0.187534656759454,"7.2.3.1.11",0.268937994356642
"8","catboost","rose","RF","MEDIAN","DROP","LABEL","2","year1",0.438911747378045,0.884495317377732,0.0710374201399452,0.174784339747843,"8.2.3.1.11",0.25066365008189
"9","catboost","rose","RF","DROP","UNKNOWN","HARD","2","year1",0.44699628211755,0.875,0.0822968490878939,0.172058823529412,"9.2.3.1.11",0.268346311604812
"10","catboost","rose","RF","DROP","MISSING","HARD","2","year1",0.449930070965519,0.857142857142857,0.100331674958541,0.186029411764706,"10.2.3.1.11",0.2932551423861
"11","catboost","rose","RF","DROP","MODE","HARD","2","year1",0.461771230427947,0.834415584415584,0.120646766169154,0.201470588235294,"11.2.3.1.11",0.317284638614738
"12","catboost","rose","RF","DROP","DROP","HARD","2","year1",0.458847926267281,0.85,0.111943164362519,0.199390656736628,"12.2.3.1.11",0.308466675198702
"13","catboost","rose","RF","MEDIAN","UNKNOWN","HARD","2","year1",0.448978141060266,0.882741535920727,0.0705867281578273,0.179660641011423,"13.2.3.1.11",0.249619383922121
"14","catboost","rose","RF","MEDIAN","MISSING","HARD","2","year1",0.446614780855228,0.85383980181668,0.0922367409684858,0.194521459465454,"14.2.3.1.11",0.28063392636805
"15","catboost","rose","RF","MEDIAN","MODE","HARD","2","year1",0.427205205168355,0.855491329479769,0.0890340763515245,0.191970721969613,"15.2.3.1.11",0.275985290091644
"16","catboost","rose","RF","MEDIAN","DROP","HARD","2","year1",0.421562634247676,0.881373569198751,0.0590203833282629,0.163901791639018,"16.2.3.1.11",0.228076754426025
"1","catboost","smote","FFS","DROP","UNKNOWN","LABEL","2","year1",0.590602183885767,0.350649350649351,0.782960199004975,0.734007352941176,"1.6.1.11",0.52396992792085
"2","catboost","smote","FFS","DROP","MISSING","LABEL","2","year1",0.582889125799574,0.36038961038961,0.773424543946932,0.726654411764706,"2.6.1.11",0.527952810446916
"3","catboost","smote","FFS","DROP","MODE","LABEL","2","year1",0.582889125799574,0.36038961038961,0.773424543946932,0.726654411764706,"3.6.1.11",0.527952810446916
"4","catboost","smote","FFS","DROP","DROP","LABEL","2","year1",0.568847926267281,0.351428571428571,0.735023041474654,0.68957345971564,"4.6.1.11",0.508240196592636
"5","catboost","smote","FFS","MEDIAN","UNKNOWN","LABEL","2","year1",0.576457468931244,0.29644921552436,0.791570586728158,0.725074858600421,"5.6.1.11",0.484417670474271
"6","catboost","smote","FFS","MEDIAN","MISSING","LABEL","2","year1",0.537681742621918,0.312138728323699,0.74506789648988,0.686924697793058,"6.6.1.11",0.482249464204124
"7","catboost","smote","FFS","MEDIAN","MODE","LABEL","2","year1",0.542046569864212,0.292320396366639,0.759287727389188,0.696573139625152,"7.6.1.11",0.471121310732949
"8","catboost","smote","FFS","MEDIAN","DROP","LABEL","2","year1",0.580664393234534,0.350676378772112,0.770763614237907,0.717186463171865,"8.6.1.11",0.519892866973817
"9","catboost","smote","FFS","DROP","UNKNOWN","HARD","2","year1",0.57419544593052,0.336038961038961,0.767620232172471,0.71875,"9.6.1.11",0.507888083431501
"10","catboost","smote","FFS","DROP","MISSING","HARD","2","year1",0.57419544593052,0.336038961038961,0.767620232172471,0.71875,"10.6.1.11",0.507888083431501
"11","catboost","smote","FFS","DROP","MODE","HARD","2","year1",0.57419544593052,0.336038961038961,0.767620232172471,0.71875,"11.6.1.11",0.507888083431501
"12","catboost","smote","FFS","DROP","DROP","HARD","2","year1",0.596430628703094,0.305714285714286,0.827956989247312,0.766079891672309,"12.6.1.11",0.503108616075985
"13","catboost","smote","FFS","MEDIAN","UNKNOWN","HARD","2","year1",0.611779659636355,0.319570602807597,0.825262618498591,0.757347233004325,"13.6.1.11",0.513546173647678
"14","catboost","smote","FFS","MEDIAN","MISSING","HARD","2","year1",0.611779659636355,0.319570602807597,0.825262618498591,0.757347233004325,"14.6.1.11",0.513546173647678
"15","catboost","smote","FFS","MEDIAN","MODE","HARD","2","year1",0.553637729811682,0.319570602807597,0.756725595695619,0.698014860818454,"15.6.1.11",0.491759346404709
"16","catboost","smote","FFS","MEDIAN","DROP","HARD","2","year1",0.580664393234534,0.350676378772112,0.770763614237907,0.717186463171865,"16.6.1.11",0.519892866973817
"1","catboost","smote","LASSO","DROP","UNKNOWN","LABEL","2","year1",0.543773118983006,0.277597402597403,0.811567164179104,0.751102941176471,"1.1.4.1.11",0.474646117449052
"2","catboost","smote","LASSO","DROP","MISSING","LABEL","2","year1",0.516355418524262,0.219155844155844,0.831053067993367,0.761764705882353,"2.1.4.1.11",0.426767075410452
"3","catboost","smote","LASSO","DROP","MODE","LABEL","2","year1",0.598202675744653,0.274350649350649,0.837271973466003,0.773529411764706,"3.1.4.1.11",0.479276652470677
"4","catboost","smote","LASSO","DROP","DROP","LABEL","2","year1",0.536756638139126,0.257142857142857,0.801459293394777,0.73696682464455,"4.1.4.1.11",0.453970849931169
"5","catboost","smote","LASSO","MEDIAN","UNKNOWN","LABEL","2","year1",0.548936292204032,0.2411230388109,0.828337176530874,0.749473217256294,"5.1.4.1.11",0.44691294137132
"6","catboost","smote","LASSO","MEDIAN","MISSING","LABEL","2","year1",0.564069900707347,0.227085053674649,0.849474763002818,0.76588665853388,"6.1.4.1.11",0.439207265595362
