"data_scenario","algorithm","resampling","feature_selection","imputation_num","imputation_cat","encoding","fold","TARGET","auc","sen","spec","accu","ID","gmean"
"6","nnet","none","LASSO","MEDIAN","MISSING","LABEL","2","year1",0.608392663290407,0,1,0.865698125762449,"6.1.7.1",0
"7","nnet","none","LASSO","MEDIAN","MODE","LABEL","2","year1",0.581703227291547,0,1,0.865698125762449,"7.1.7.1",0
"8","nnet","none","LASSO","MEDIAN","DROP","LABEL","2","year1",0.564929497117107,0,1,0.872461844724618,"8.1.7.1",0
"9","nnet","none","LASSO","DROP","UNKNOWN","HARD","2","year1",0.624515241702741,0,1,0.886764705882353,"9.1.7.1",0
"10","nnet","none","LASSO","DROP","MISSING","HARD","2","year1",0.617846576102173,0,1,0.886764705882353,"10.1.7.1",0
"11","nnet","none","LASSO","DROP","MODE","HARD","2","year1",0.619730756391203,0,0.999792703150912,0.886580882352941,"11.1.7.1",0
"12","nnet","none","LASSO","DROP","DROP","HARD","2","year1",0.575366880623217,0,0.999807987711213,0.881347325660122,"12.1.7.1",0
"13","nnet","none","LASSO","MEDIAN","UNKNOWN","HARD","2","year1",0.546318041151939,0,1,0.865698125762449,"13.1.7.1",0
"14","nnet","none","LASSO","MEDIAN","MISSING","HARD","2","year1",0.543502076469158,0,0.999743786830643,0.865476322501941,"14.1.7.1",0
"15","nnet","none","LASSO","MEDIAN","MODE","HARD","2","year1",0.54233372537545,0,1,0.865698125762449,"15.1.7.1",0
"16","nnet","none","LASSO","MEDIAN","DROP","HARD","2","year1",0.558122655166966,0,1,0.872461844724618,"16.1.7.1",0
"1","nnet","down","LASSO","DROP","UNKNOWN","LABEL","2","year1",0.627700916413603,0.569805194805195,0.626243781094527,0.619852941176471,"1.1.1.3.1",0.597358317663786
"2","nnet","down","LASSO","DROP","MISSING","LABEL","2","year1",0.558399156813336,0.618506493506494,0.478648424543947,0.494485294117647,"2.1.1.3.1",0.544102158318715
"3","nnet","down","LASSO","DROP","MODE","LABEL","2","year1",0.564849756897331,0.461038961038961,0.65547263681592,0.633455882352941,"3.1.1.3.1",0.549725771150562
"4","nnet","down","LASSO","DROP","DROP","LABEL","2","year1",0.540537085802063,0.512857142857143,0.561827956989247,0.556025727826676,"4.1.1.3.1",0.536784389488714
"5","nnet","down","LASSO","MEDIAN","UNKNOWN","LABEL","2","year1",0.571832831802931,0.516102394715111,0.602869587496797,0.591216590883886,"5.1.1.3.1",0.557801432239115
"6","nnet","down","LASSO","MEDIAN","MISSING","LABEL","2","year1",0.595545667405686,0.578034682080925,0.572636433512683,0.573361428412998,"6.1.1.3.1",0.575329226437749
"7","nnet","down","LASSO","MEDIAN","MODE","LABEL","2","year1",0.563773806297343,0.532617671345995,0.563284652831155,0.55916601974049,"7.1.1.3.1",0.547736579110677
"8","nnet","down","LASSO","MEDIAN","DROP","LABEL","2","year1",0.550919302762087,0.350676378772112,0.733343474292668,0.684538818845388,"8.1.1.3.1",0.507115602166915
"9","nnet","down","LASSO","DROP","UNKNOWN","HARD","2","year1",0.555386453823954,0.366883116883117,0.724087893864013,0.683639705882353,"9.1.1.3.1",0.515417911406036
"10","nnet","down","LASSO","DROP","MISSING","HARD","2","year1",0.61840267682152,0.50487012987013,0.675580431177446,0.65625,"10.1.1.3.1",0.584020872937154
"11","nnet","down","LASSO","DROP","MODE","HARD","2","year1",0.614886875148069,0.506493506493506,0.657960199004975,0.640808823529412,"11.1.1.3.1",0.577280320405256
"12","nnet","down","LASSO","DROP","DROP","HARD","2","year1",0.549492538951065,0.36,0.709485407066052,0.668077183480027,"12.1.1.3.1",0.505385740344718
"13","nnet","down","LASSO","MEDIAN","UNKNOWN","HARD","2","year1",0.585054203577972,0.591246903385632,0.529848834230079,0.538094709992237,"13.1.1.3.1",0.55970660394623
"14","nnet","down","LASSO","MEDIAN","MISSING","HARD","2","year1",0.559645568961435,0.471511147811726,0.625672559569562,0.604968393035378,"14.1.1.3.1",0.5431496908928
"15","nnet","down","LASSO","MEDIAN","MODE","HARD","2","year1",0.518963159677505,0.311312964492155,0.722136817832437,0.666962404347344,"15.1.1.3.1",0.474141912857688
"16","nnet","down","LASSO","MEDIAN","DROP","HARD","2","year1",0.584978047091829,0.560874089490114,0.55521752357773,0.55593895155939,"16.1.1.3.1",0.558038639348223
"1","nnet","up","LASSO","DROP","UNKNOWN","LABEL","2","year1",0.628935947965798,0.573051948051948,0.631633499170813,0.625,"1.1.2.3.1",0.601630124873001
"2","nnet","up","LASSO","DROP","MISSING","LABEL","2","year1",0.552756879832439,0.475649350649351,0.60924543946932,0.594117647058824,"2.1.2.3.1",0.538318862450184
"3","nnet","up","LASSO","DROP","MODE","LABEL","2","year1",0.55090601510844,0.605519480519481,0.468698175787728,0.484191176470588,"3.1.2.3.1",0.532734338975266
"4","nnet","up","LASSO","DROP","DROP","LABEL","2","year1",0.600184606100505,0.491428571428571,0.638056835637481,0.620683818551117,"4.1.2.3.1",0.559963712420333
"5","nnet","up","LASSO","MEDIAN","UNKNOWN","LABEL","2","year1",0.568367712655344,0.457473162675475,0.644760440686651,0.619607408228901,"5.1.2.3.1",0.543102750839061
"6","nnet","up","LASSO","MEDIAN","MISSING","LABEL","2","year1",0.592978881137612,0.389760528488852,0.756725595695619,0.707441499390041,"6.1.2.3.1",0.543085415104628
"7","nnet","up","LASSO","MEDIAN","MODE","LABEL","2","year1",0.588214395202572,0.486374896779521,0.644760440686651,0.62348896528779,"7.1.2.3.1",0.559995797115022
"8","nnet","up","LASSO","MEDIAN","DROP","LABEL","2","year1",0.577300465017331,0.531737773152966,0.579403711591116,0.573324485733245,"8.1.2.3.1",0.555059311567713
"9","nnet","up","LASSO","DROP","UNKNOWN","HARD","2","year1",0.622468353578428,0.521103896103896,0.678897180762852,0.661029411764706,"9.1.2.3.1",0.594790690873246
"10","nnet","up","LASSO","DROP","MISSING","HARD","2","year1",0.622291343606642,0.472402597402597,0.723673300165838,0.695220588235294,"10.1.2.3.1",0.584692352155603
"11","nnet","up","LASSO","DROP","MODE","HARD","2","year1",0.62049078875105,0.603896103896104,0.593283582089552,0.594485294117647,"11.1.2.3.1",0.59856632358445
"12","nnet","up","LASSO","DROP","DROP","HARD","2","year1",0.581441600833882,0.484285714285714,0.6392089093702,0.62085308056872,"12.1.2.3.1",0.556380933580707
"13","nnet","up","LASSO","MEDIAN","UNKNOWN","HARD","2","year1",0.563843783593598,0.494632535094963,0.598001537279016,0.584118886547632,"13.1.2.3.1",0.543866726666566
"14","nnet","up","LASSO","MEDIAN","MISSING","HARD","2","year1",0.642066975941986,0.603633360858794,0.595439405585447,0.596539869136076,"14.1.2.3.1",0.599522384553993
"15","nnet","up","LASSO","MEDIAN","MODE","HARD","2","year1",0.547826493541884,0.264244426094137,0.795413784268511,0.724076743928136,"15.1.2.3.1",0.458457914024176
"16","nnet","up","LASSO","MEDIAN","DROP","HARD","2","year1",0.565251849828116,0.488033298647242,0.614237906905993,0.59814200398142,"16.1.2.3.1",0.547511234461458
"1","nnet","rose","LASSO","DROP","UNKNOWN","LABEL","2","year1",0.427526194783658,0.189935064935065,0.901948590381426,0.821323529411765,"1.1.3.3.1",0.4138981324942
"2","nnet","rose","LASSO","DROP","MISSING","LABEL","2","year1",0.424603679384463,0.272727272727273,0.820480928689884,0.758455882352941,"2.1.3.3.1",0.473040723412194
"3","nnet","rose","LASSO","DROP","MODE","LABEL","2","year1",0.421167969675433,0.329545454545455,0.777985074626866,0.727205882352941,"3.1.3.3.1",0.506341233801366
"4","nnet","rose","LASSO","DROP","DROP","LABEL","2","year1",0.434288183015142,0.292857142857143,0.778225806451613,0.720717670954638,"4.1.3.3.1",0.477398142199061
"5","nnet","rose","LASSO","MEDIAN","UNKNOWN","LABEL","2","year1",0.458993568859035,0.254335260115607,0.787343069433769,0.715759121659088,"5.1.3.3.1",0.447492015978674
"6","nnet","rose","LASSO","MEDIAN","MISSING","LABEL","2","year1",0.466626700797392,0.148637489677952,0.889187804253139,0.789730509038483,"6.1.3.3.1",0.363547305142586
"7","nnet","rose","LASSO","MEDIAN","MODE","LABEL","2","year1",0.485976084373049,0.118084227910818,0.913656161926723,0.806809360097593,"7.1.3.3.1",0.32846366991964
"8","nnet","rose","LASSO","MEDIAN","DROP","LABEL","2","year1",0.433068164658366,0.225806451612903,0.84043200486766,0.762043795620438,"8.1.3.3.1",0.435631689436254
"9","nnet","rose","LASSO","DROP","UNKNOWN","HARD","2","year1",0.412669135383688,0.167207792207792,0.903192371475954,0.819852941176471,"9.1.3.3.1",0.388613950307261
"10","nnet","rose","LASSO","DROP","MISSING","HARD","2","year1",0.413095170791066,0.258116883116883,0.841003316749585,0.775,"10.1.3.3.1",0.465915394476684
"11","nnet","rose","LASSO","DROP","MODE","HARD","2","year1",0.41750157491762,0.180194805194805,0.896351575456053,0.815257352941177,"11.1.3.3.1",0.401892893101334
"12","nnet","rose","LASSO","DROP","DROP","HARD","2","year1",0.476490701119157,0.197142857142857,0.827572964669739,0.752877454299255,"12.1.3.3.1",0.403918430811441
"13","nnet","rose","LASSO","MEDIAN","UNKNOWN","HARD","2","year1",0.451779189947473,0.10074318744839,0.937483986676915,0.825108129089498,"13.1.3.3.1",0.307319255823087
"14","nnet","rose","LASSO","MEDIAN","MISSING","HARD","2","year1",0.4639923703061,0.424442609413708,0.61094030233154,0.585893312631696,"14.1.3.3.1",0.509224013689062
"15","nnet","rose","LASSO","MEDIAN","MODE","HARD","2","year1",0.441637083672112,0.375722543352601,0.722008711247758,0.675501829876899,"15.1.3.3.1",0.520840617955955
"16","nnet","rose","LASSO","MEDIAN","DROP","HARD","2","year1",0.446616950639909,0.264308012486993,0.818375418314573,0.747710683477107,"16.1.3.3.1",0.465084057222924
"1","nnet","smote","LASSO","DROP","UNKNOWN","LABEL","2","year1",0.619657058323104,0.459415584415584,0.716003316749585,0.686948529411765,"1.1.4.3.1",0.573535598030329
"2","nnet","smote","LASSO","DROP","MISSING","LABEL","2","year1",0.595124014666925,0.314935064935065,0.789800995024876,0.736029411764706,"2.1.4.3.1",0.498734425976329
"3","nnet","smote","LASSO","DROP","MODE","LABEL","2","year1",0.59481088200771,0.452922077922078,0.678067993366501,0.652573529411765,"3.1.4.3.1",0.554176835069826
"4","nnet","smote","LASSO","DROP","DROP","LABEL","2","year1",0.552933399166118,0.318571428571429,0.751536098310292,0.700236966824645,"4.1.4.3.1",0.489303513641285
"5","nnet","smote","LASSO","MEDIAN","UNKNOWN","LABEL","2","year1",0.609809346512549,0.419488026424443,0.727517294388932,0.68614838638128,"5.1.4.3.1",0.552435330163507
"6","nnet","smote","LASSO","MEDIAN","MISSING","LABEL","2","year1",0.56416722362882,0.469859620148637,0.638355111452729,0.615725851170012,"6.1.4.3.1",0.547665308548132
"7","nnet","smote","LASSO","MEDIAN","MODE","LABEL","2","year1",0.592308410837288,0.224607762180017,0.86510376633359,0.779083952534102,"7.1.4.3.1",0.440804969356848
"8","nnet","smote","LASSO","MEDIAN","DROP","LABEL","2","year1",0.578579903742141,0.336108220603538,0.753270459385458,0.700066357000664,"8.1.4.3.1",0.503170342664645
"9","nnet","smote","LASSO","DROP","UNKNOWN","HARD","2","year1",0.62448209439814,0.491883116883117,0.676616915422886,0.655698529411765,"9.1.4.3.1",0.576902450414322
"10","nnet","smote","LASSO","DROP","MISSING","HARD","2","year1",0.602596965120286,0.461038961038961,0.679933665008292,0.655147058823529,"10.1.4.3.1",0.559889194833081
"11","nnet","smote","LASSO","DROP","MODE","HARD","2","year1",0.613621220197713,0.439935064935065,0.708126036484245,0.677757352941176,"11.1.4.3.1",0.558148254358022
"12","nnet","smote","LASSO","DROP","DROP","HARD","2","year1",0.591716178406847,0.425714285714286,0.69047619047619,0.659106296547055,"12.1.4.3.1",0.542167481716944
"13","nnet","smote","LASSO","MEDIAN","UNKNOWN","HARD","2","year1",0.576427161304068,0.358381502890173,0.737637714578529,0.68670289453255,"13.1.4.3.1",0.514155339113702
"14","nnet","smote","LASSO","MEDIAN","MISSING","HARD","2","year1",0.64659138103976,0.47233691164327,0.726364335126826,0.692247976045248,"14.1.4.3.1",0.58573772866499
"15","nnet","smote","LASSO","MEDIAN","MODE","HARD","2","year1",0.538230612163292,0,1,0.865698125762449,"15.1.4.3.1",0
"16","nnet","smote","LASSO","MEDIAN","DROP","HARD","2","year1",0.594394260238121,0.387096774193548,0.735625190142988,0.691174518911745,"16.1.4.3.1",0.533627340116552
"1","nnet","none","LASSO","DROP","UNKNOWN","LABEL","3","year1",0.627492260145321,0,0.9997854997855,0.879599924514059,"1.1.7.2",0
"2","nnet","none","LASSO","DROP","MISSING","LABEL","3","year1",0.529457412110473,0,1,0.879788639365918,"2.1.7.2",0
"3","nnet","none","LASSO","DROP","MODE","LABEL","3","year1",0.586723076518996,0,1,0.879788639365918,"3.1.7.2",0
"4","nnet","none","LASSO","DROP","DROP","LABEL","3","year1",0.59526703120592,0,1,0.87463456577816,"4.1.7.2",0
"5","nnet","none","LASSO","MEDIAN","UNKNOWN","LABEL","3","year1",0.583563384438542,0,0.999742765273312,0.862038371964068,"5.1.7.2",0
"6","nnet","none","LASSO","MEDIAN","MISSING","LABEL","3","year1",0.554422697547261,0,1,0.862260175224576,"6.1.7.2",0
"7","nnet","none","LASSO","MEDIAN","MODE","LABEL","3","year1",0.547272058861602,0,1,0.862260175224576,"7.1.7.2",0
"8","nnet","none","LASSO","MEDIAN","DROP","LABEL","3","year1",0.52177702424148,0.00100908173562059,1,0.867469879518072,"8.1.7.2",0.0317660468994898
"9","nnet","none","LASSO","DROP","UNKNOWN","HARD","3","year1",0.64613222776488,0.00156985871271586,0.998712998712999,0.878845065106624,"9.1.7.2",0.0395959379549491
"10","nnet","none","LASSO","DROP","MISSING","HARD","3","year1",0.627728984871842,0,1,0.879788639365918,"10.1.7.2",0
"11","nnet","none","LASSO","DROP","MODE","HARD","3","year1",0.648974944893313,0,0.998498498498498,0.878467635402906,"11.1.7.2",0
"12","nnet","none","LASSO","DROP","DROP","HARD","3","year1",0.514547317011598,0,1,0.87463456577816,"12.1.7.2",0
"13","nnet","none","LASSO","MEDIAN","UNKNOWN","HARD","3","year1",0.501232220617094,0,1,0.862260175224576,"13.1.7.2",0
"14","nnet","none","LASSO","MEDIAN","MISSING","HARD","3","year1",0.501323920033552,0,1,0.862260175224576,"14.1.7.2",0
"15","nnet","none","LASSO","MEDIAN","MODE","HARD","3","year1",0.623038196871553,0,1,0.862260175224576,"15.1.7.2",0
"16","nnet","none","LASSO","MEDIAN","DROP","HARD","3","year1",0.496361527555688,0,0.999536965581108,0.866934404283802,"16.1.7.2",0
"1","nnet","down","LASSO","DROP","UNKNOWN","LABEL","3","year1",0.59892366014815,0.549450549450549,0.606177606177606,0.59935836950368,"1.1.1.3.2",0.577117508640056
"2","nnet","down","LASSO","DROP","MISSING","LABEL","3","year1",0.615716636124799,0.39403453689168,0.765122265122265,0.720513304397056,"2.1.1.3.2",0.549076130789679
"3","nnet","down","LASSO","DROP","MODE","LABEL","3","year1",0.591104841104841,0.425431711145997,0.697554697554698,0.664842423098698,"3.1.1.3.2",0.544758559913126
"4","nnet","down","LASSO","DROP","DROP","LABEL","3","year1",0.509075047725082,0.101508916323731,0.911325206449076,0.809802235597592,"4.1.1.3.2",0.304150676680402
"5","nnet","down","LASSO","MEDIAN","UNKNOWN","LABEL","3","year1",0.5101248375455,0.0217391304347826,0.980064308681672,0.848064766552068,"5.1.1.3.2",0.145964878792489
"6","nnet","down","LASSO","MEDIAN","MISSING","LABEL","3","year1",0.560069900740948,0.384863123993559,0.676784565916399,0.636575357657758,"6.1.1.3.2",0.510362050224358
"7","nnet","down","LASSO","MEDIAN","MODE","LABEL","3","year1",0.628792684758014,0.602254428341385,0.583665594855305,0.586226017522458,"7.1.1.3.2",0.592887163946156
"8","nnet","down","LASSO","MEDIAN","DROP","LABEL","3","year1",0.59603751248503,0.422805247225025,0.738539898132428,0.69665327978581,"8.1.1.3.2",0.558800988022951
"9","nnet","down","LASSO","DROP","UNKNOWN","HARD","3","year1",0.645801722332335,0.58712715855573,0.62977262977263,0.624646159652765,"9.1.1.3.2",0.608076158597403
"10","nnet","down","LASSO","DROP","MISSING","HARD","3","year1",0.508167171432478,0.0282574568288854,0.985413985413985,0.870352896772976,"10.1.1.3.2",0.16686908986213
"11","nnet","down","LASSO","DROP","MODE","HARD","3","year1",0.637735234674009,0.566718995290424,0.627627627627628,0.620305718060011,"11.1.1.3.2",0.596396259667716
"12","nnet","down","LASSO","DROP","DROP","HARD","3","year1",0.604889184490413,0.625514403292181,0.527526543452615,0.539810834049871,"12.1.1.3.2",0.574434897136786
"13","nnet","down","LASSO","MEDIAN","UNKNOWN","HARD","3","year1",0.578384309095899,0.451690821256039,0.665209003215434,0.63579904624598,"13.1.1.3.2",0.548150345224091
"14","nnet","down","LASSO","MEDIAN","MISSING","HARD","3","year1",0.596098865536864,0.454911433172303,0.670225080385852,0.6405678163469,"14.1.1.3.2",0.55217121607917
"15","nnet","down","LASSO","MEDIAN","MODE","HARD","3","year1",0.638542698997054,0.606280193236715,0.590353697749196,0.592547410446934,"15.1.1.3.2",0.598263950066684
