"data_scenario","algorithm","resampling","feature_selection","imputation_num","imputation_cat","encoding","fold","TARGET","auc","sen","spec","accu","ID","gmean"
1,"glmnet","smote","RF","DROP","UNKNOWN","LABEL",4,"year1",0.63411842,0.314456036,0.835864979,0.771206801,"1.2.4.2.3",0.512681956
4,"glmnet","smote","RF","DROP","DROP","LABEL",4,"year1",0.599486338,0.28854314,0.833172427,0.767753993,"4.2.4.2.3",0.490312337
5,"glmnet","smote","RF","MEDIAN","UNKNOWN","LABEL",4,"year1",0.653320197,0.37888707,0.807697242,0.749584119,"5.2.4.2.3",0.553196205
8,"glmnet","smote","RF","MEDIAN","DROP","LABEL",4,"year1",0.643660293,0.334702259,0.826358241,0.762889331,"8.2.4.2.3",0.525912511
9,"glmnet","smote","RF","DROP","UNKNOWN","HARD",4,"year1",0.637394279,0.342771982,0.826371308,0.766401774,"9.2.4.2.3",0.532218875
12,"glmnet","smote","RF","DROP","DROP","HARD",4,"year1",0.613574896,0.311173975,0.819656304,0.758579681,"12.2.4.2.3",0.505030405
13,"glmnet","smote","RF","MEDIAN","UNKNOWN","HARD",4,"year1",0.641182658,0.363338789,0.815394484,0.754131086,"13.2.4.2.3",0.544301795
16,"glmnet","smote","RF","MEDIAN","DROP","HARD",4,"year1",0.64177737,0.356262834,0.814944453,0.755732273,"16.2.4.2.3",0.538826892
1,"glmnet","none","RF","DROP","UNKNOWN","LABEL",5,"year1",0.617567118,0,0.999788807,0.877479147,"1.2.6.4",0
5,"glmnet","none","RF","MEDIAN","UNKNOWN","LABEL",5,"year1",0.615357018,0.002435065,0.999486191,0.86325829,"5.2.6.4",0.049333698
8,"glmnet","none","RF","MEDIAN","DROP","LABEL",5,"year1",0.594541193,0.002004008,0.999386032,0.866897378,"8.2.6.4",0.044752404
9,"glmnet","none","RF","DROP","UNKNOWN","HARD",5,"year1",0.627331925,0.001515152,0.999155227,0.877108434,"9.2.6.4",0.038908502
13,"glmnet","none","RF","MEDIAN","UNKNOWN","HARD",5,"year1",0.632757801,0.004058442,0.998843931,0.862925585,"13.2.6.4",0.063669064
16,"glmnet","none","RF","MEDIAN","DROP","HARD",5,"year1",0.610012658,0.004008016,0.999539524,0.867296686,"16.2.6.4",0.063294316
1,"glmnet","down","RF","DROP","UNKNOWN","LABEL",5,"year1",0.615097117,0.554545455,0.609081309,0.602409639,"1.2.1.2.4",0.581174046
4,"glmnet","down","RF","DROP","DROP","LABEL",5,"year1",0.575431916,0.514726508,0.576638066,0.569080637,"4.2.1.2.4",0.54480354
5,"glmnet","down","RF","MEDIAN","UNKNOWN","LABEL",5,"year1",0.616335214,0.55275974,0.606165703,0.598868803,"5.2.1.2.4",0.578847127
8,"glmnet","down","RF","MEDIAN","DROP","LABEL",5,"year1",0.596787281,0.532064128,0.607521105,0.597497671,"8.2.1.2.4",0.56854216
9,"glmnet","down","RF","DROP","UNKNOWN","HARD",5,"year1",0.624830565,0.540909091,0.627877508,0.617238184,"9.2.1.2.4",0.582773242
12,"glmnet","down","RF","DROP","DROP","HARD",5,"year1",0.577007295,0.514726508,0.586778471,0.577983222,"12.2.1.2.4",0.549572955
13,"glmnet","down","RF","MEDIAN","UNKNOWN","HARD",5,"year1",0.635637444,0.57711039,0.612202954,0.607408229,"13.2.1.2.4",0.59439775
16,"glmnet","down","RF","MEDIAN","DROP","HARD",5,"year1",0.609502505,0.548096192,0.612739831,0.604152802,"16.2.1.2.4",0.579517358
1,"glmnet","up","RF","DROP","UNKNOWN","LABEL",5,"year1",0.616346997,0.560606061,0.608870116,0.602965709,"1.2.2.2.4",0.584239914
4,"glmnet","up","RF","DROP","DROP","LABEL",5,"year1",0.579352585,0.528751753,0.579563183,0.573360726,"4.2.2.2.4",0.553574791
5,"glmnet","up","RF","MEDIAN","UNKNOWN","LABEL",5,"year1",0.615226272,0.554383117,0.607964033,0.600643229,"5.2.2.2.4",0.580555765
8,"glmnet","up","RF","MEDIAN","DROP","LABEL",5,"year1",0.597516906,0.533066132,0.608135073,0.598163184,"8.2.2.2.4",0.569364744
9,"glmnet","up","RF","DROP","UNKNOWN","HARD",5,"year1",0.629332821,0.557575758,0.640760296,0.630583874,"9.2.2.2.4",0.597722684
12,"glmnet","up","RF","DROP","DROP","HARD",5,"year1",0.582281258,0.527349229,0.584438378,0.577469611,"12.2.2.2.4",0.555160452
13,"glmnet","up","RF","MEDIAN","UNKNOWN","HARD",5,"year1",0.634440503,0.57224026,0.614515093,0.608739048,"13.2.2.2.4",0.593001076
16,"glmnet","up","RF","MEDIAN","DROP","HARD",5,"year1",0.612901628,0.5501002,0.616423638,0.60761347,"16.2.2.2.4",0.582318441
1,"glmnet","rose","RF","DROP","UNKNOWN","LABEL",5,"year1",0.39186362,0.557575758,0.59218585,0.587951807,"1.2.3.2.4",0.574620287
4,"glmnet","rose","RF","DROP","DROP","LABEL",5,"year1",0.422264366,0.517531557,0.587168487,0.578668036,"4.2.3.2.4",0.551251504
5,"glmnet","rose","RF","MEDIAN","UNKNOWN","LABEL",5,"year1",0.385814378,0.545454545,0.616827232,0.607075524,"5.2.3.2.4",0.580044151
8,"glmnet","rose","RF","MEDIAN","DROP","LABEL",5,"year1",0.409693985,0.504008016,0.62686109,0.610541728,"8.2.3.2.4",0.562088084
9,"glmnet","rose","RF","DROP","UNKNOWN","HARD",5,"year1",0.3800128,0.562121212,0.608658923,0.602965709,"9.2.3.2.4",0.584927424
12,"glmnet","rose","RF","DROP","DROP","HARD",5,"year1",0.414416738,0.527349229,0.591458658,0.58363294,"12.2.3.2.4",0.558484796
13,"glmnet","rose","RF","MEDIAN","UNKNOWN","HARD",5,"year1",0.369487818,0.584415584,0.605138086,0.602306754,"13.2.3.2.4",0.59468658
16,"glmnet","rose","RF","MEDIAN","DROP","HARD",5,"year1",0.390828318,0.536072144,0.634535687,0.621456143,"16.2.3.2.4",0.58322972
1,"glmnet","smote","RF","DROP","UNKNOWN","LABEL",5,"year1",0.620151355,0.321212121,0.817740232,0.75699722,"1.2.4.2.4",0.512511536
4,"glmnet","smote","RF","DROP","DROP","LABEL",5,"year1",0.575970718,0.208976157,0.860569423,0.781030645,"4.2.4.2.4",0.424073686
5,"glmnet","smote","RF","MEDIAN","UNKNOWN","LABEL",5,"year1",0.616462311,0.305194805,0.821323057,0.750804037,"5.2.4.2.4",0.500663091
8,"glmnet","smote","RF","MEDIAN","DROP","LABEL",5,"year1",0.596434004,0.250501002,0.858326938,0.777585518,"8.2.4.2.4",0.463693604
9,"glmnet","smote","RF","DROP","UNKNOWN","HARD",5,"year1",0.630969889,0.343939394,0.818373812,0.760333642,"9.2.4.2.4",0.530538399
12,"glmnet","smote","RF","DROP","DROP","HARD",5,"year1",0.577636079,0.232819074,0.845553822,0.770758432,"12.2.4.2.4",0.443690273
13,"glmnet","smote","RF","MEDIAN","UNKNOWN","HARD",5,"year1",0.632799193,0.331980519,0.819010918,0.752467561,"13.2.4.2.4",0.521436161
16,"glmnet","smote","RF","MEDIAN","DROP","HARD",5,"year1",0.61150882,0.281563126,0.839754413,0.765606282,"16.2.4.2.4",0.486254951
12,"glmnet","none","RF","DROP","DROP","HARD",3,"year1",0.590576515,0.001371742,0.999803382,0.874634566,"4.2.6.1",0.037033394
4,"glmnet","none","RF","DROP","DROP","LABEL",3,"year1",0.5,0,1,0.8746346,"4.2.6.2",0
4,"earth","none","RF","DROP","DROP","LABEL",5,"year1",0.5816618,0,1,0.8779319,"4.2.6.3",0
12,"earth","none","RF","DROP","DROP","HARD",5,"year1",0.5829872,0,1,0.8779319,"4.2.6.4",0
4,"earth","none","RF","DROP","DROP","LABEL",2,"year1",0.5569273,0,1,0.8815166,"12.2.6.2",0
4,"earth","none","RF","DROP","DROP","LABEL",3,"year1",0.5967755,0,0.9996068,0.8742906,"12.2.6.4",0
